taz_id,day_type,day_part,month,strtlght_count,income_less_than_20k,income_20k_and_35k,income_35k_and_50k,income_50k_and_75k,income_75k_and_100k,income_100k_and_125k,income_125k_and_150k,income_150k_and_200k,income_greater_than_200k,no_high_school,some_high_school,some_college,bachelor_degree,graduate_degree,white,black,american_indian,asian,pacific_islander,other_race,multiple_races,hispanic,has_kids,no_kids,kids_less_than_6yo,kids_6yo_and_17yo
0607500104462,weekday,early_am,April,0.533333333333333,0.2068125,0.114375,0.091375,0.1390625,0.1343125,0.1029375,0.05575,0.0780625,0.077,0.1761875,0.18575,0.2780625,0.2513125,0.108375,0.452375,0.073375,0.00825,0.3239375,0.003375,0.0818125,0.05725,0.1953125,0.243375,0.756625,0.1155625,0.1816875
0607500104462,weekday,early_am,August,0.67741935483871,0.123238095238095,0.121952380952381,0.105142857142857,0.179428571428571,0.114761904761905,0.112380952380952,0.0727619047619048,0.0507619047619048,0.119428571428571,0.157428571428571,0.168047619047619,0.255904761904762,0.269,0.148619047619048,0.576476190476191,0.0679523809523809,0.00576190476190476,0.222571428571429,0.00566666666666667,0.0778571428571429,0.0437142857142857,0.19847619047619,0.238238095238095,0.761761904761905,0.115714285714286,0.171714285714286
0607500104462,weekday,early_am,December,0.451612903225807,0.0686428571428571,0.151857142857143,0.0925,0.151857142857143,0.206428571428571,0.136714285714286,0.0725,0.0678571428571429,0.0516428571428572,0.187785714285714,0.242571428571429,0.269714285714286,0.2265,0.0737142857142857,0.417642857142857,0.113571428571429,0.0114285714285714,0.192857142857143,0.0167857142857143,0.1615,0.0868571428571428,0.379642857142857,0.461714285714286,0.538285714285714,0.218428571428571,0.365928571428571
0607500104462,weekday,early_am,February,0.785714285714286,0.0893636363636364,0.158818181818182,0.0913636363636364,0.160181818181818,0.208181818181818,0.111090909090909,0.0821818181818182,0.0550909090909091,0.044,0.146545454545455,0.251636363636364,0.346363636363636,0.2,0.0554545454545455,0.427272727272727,0.159636363636364,0.00927272727272727,0.150454545454545,0.00654545454545455,0.167636363636364,0.0781818181818182,0.313181818181818,0.433818181818182,0.566181818181818,0.195090909090909,0.331363636363636
0607500104462,weekday,early_am,January,0.870967741935484,0.182037037037037,0.135740740740741,0.0905925925925926,0.17737037037037,0.132259259259259,0.0972592592592592,0.0640740740740741,0.0566666666666667,0.064,0.126666666666667,0.193481481481481,0.301148148148148,0.242444444444444,0.135666666666667,0.473740740740741,0.101037037037037,0.00637037037037037,0.234666666666667,0.00759259259259259,0.111925925925926,0.0646666666666667,0.242444444444444,0.315888888888889,0.684111111111111,0.153555555555556,0.232259259259259
0607500104462,weekday,early_am,July,1.06451612903226,0.208272727272727,0.122909090909091,0.110727272727273,0.145212121212121,0.108333333333333,0.076,0.0545757575757576,0.0742424242424243,0.0996666666666667,0.179424242424242,0.183090909090909,0.245515151515152,0.256636363636364,0.136151515151515,0.496969696969697,0.0733333333333333,0.00442424242424242,0.305545454545455,0.00287878787878788,0.07,0.0461818181818182,0.172363636363636,0.254606060606061,0.745393939393939,0.100090909090909,0.199818181818182
0607500104462,weekday,early_am,June,1.1,0.174030303030303,0.111181818181818,0.0895151515151515,0.181393939393939,0.131030303030303,0.110787878787879,0.0498484848484849,0.0658787878787879,0.0868484848484848,0.187636363636364,0.195939393939394,0.300909090909091,0.222181818181818,0.0934545454545454,0.426424242424242,0.0988181818181818,0.00636363636363636,0.306545454545455,0.0121212121212121,0.0966666666666667,0.0534242424242424,0.214212121212121,0.342121212121212,0.657878787878788,0.150151515151515,0.270969696969697
0607500104462,weekday,early_am,March,1.25806451612903,0.0802051282051282,0.167358974358974,0.057025641025641,0.132717948717949,0.271512820512821,0.116717948717949,0.0600769230769231,0.062025641025641,0.051948717948718,0.115974358974359,0.234358974358974,0.355692307692308,0.215897435897436,0.0770769230769231,0.442128205128205,0.155051282051282,0.00441025641025641,0.148282051282051,0.00341025641025641,0.151589743589744,0.0955384615384615,0.261948717948718,0.413794871794872,0.586205128205128,0.186974358974359,0.31548717948718
0607500104462,weekday,early_am,May,1.93548387096774,0.181533333333333,0.111133333333333,0.0998833333333333,0.158616666666667,0.11955,0.0966666666666667,0.05345,0.0690166666666667,0.109783333333333,0.19295,0.1971,0.258066666666667,0.234983333333333,0.116633333333333,0.479,0.09565,0.0101833333333333,0.222366666666667,0.00458333333333333,0.129516666666667,0.0583333333333333,0.2617,0.2894,0.7106,0.126983333333333,0.222816666666667
0607500104462,weekday,early_am,November,1,0.1376,0.1148,0.1043,0.1961,0.114,0.1033,0.0656,0.0646,0.099,0.1472,0.2148,0.2736,0.2575,0.1062,0.5115,0.1368,0.0077,0.1953,0.0074,0.0885,0.0524,0.2271,0.3077,0.6923,0.1348,0.2391
0607500104462,weekday,early_am,October,0.935483870967742,0.151551724137931,0.113137931034483,0.116103448275862,0.185310344827586,0.110206896551724,0.096,0.0761379310344828,0.0642068965517241,0.0877241379310345,0.159620689655172,0.200862068965517,0.254137931034483,0.246068965517241,0.138689655172414,0.484103448275862,0.135,0.00824137931034483,0.215896551724138,0.0120344827586207,0.0886206896551724,0.0558620689655172,0.200137931034483,0.264862068965517,0.735137931034483,0.137379310344828,0.193862068965517
0607500104462,weekday,early_am,September,0.933333333333333,0.134357142857143,0.102321428571429,0.116821428571429,0.166928571428571,0.1285,0.0845714285714286,0.0939285714285714,0.0708214285714286,0.102285714285714,0.136214285714286,0.186535714285714,0.266035714285714,0.251142857142857,0.159535714285714,0.540321428571429,0.0772142857142857,0.00867857142857143,0.211071428571429,0.00553571428571429,0.109964285714286,0.04775,0.253857142857143,0.279642857142857,0.720357142857143,0.140392857142857,0.193535714285714
0607500104462,weekday,late_pm,April,9.5,0.157526315789474,0.116715789473684,0.106642105263158,0.157547368421053,0.125210526315789,0.0972842105263158,0.0636421052631579,0.0754526315789474,0.0994315789473684,0.155926315789474,0.189494736842105,0.25061052631579,0.252578947368421,0.151389473684211,0.496789473684211,0.0851684210526316,0.006,0.260284210526316,0.005,0.0927578947368421,0.0539052631578947,0.211873684210526,0.311947368421053,0.688052631578947,0.149378947368421,0.231947368421053
0607500104462,weekday,late_pm,August,9.67741935483871,0.15645,0.114166666666667,0.105616666666667,0.162416666666667,0.137933333333333,0.101316666666667,0.0593833333333333,0.0761,0.0866166666666667,0.16165,0.189233333333333,0.245616666666667,0.26425,0.13925,0.486133333333333,0.0768,0.008,0.286,0.00496666666666667,0.0876166666666667,0.0509666666666667,0.2042,0.283166666666667,0.716833333333333,0.13645,0.20865
0607500104462,weekday,late_pm,December,2.83870967741936,0.140909090909091,0.0997727272727273,0.107727272727273,0.15625,0.126295454545455,0.102181818181818,0.0639090909090909,0.0858409090909091,0.117590909090909,0.128772727272727,0.153772727272727,0.220181818181818,0.303954545454545,0.194318181818182,0.553681818181818,0.0509318181818182,0.00547727272727273,0.262818181818182,0.00447727272727273,0.0730909090909091,0.0495227272727273,0.175022727272727,0.239522727272727,0.760477272727273,0.114045454545455,0.171545454545455
0607500104462,weekday,late_pm,February,3.42857142857143,0.14034375,0.1074375,0.111416666666667,0.150885416666667,0.123583333333333,0.121666666666667,0.05884375,0.0836770833333333,0.102145833333333,0.11184375,0.157270833333333,0.234708333333333,0.308,0.187604166666667,0.512354166666667,0.08596875,0.00542708333333333,0.260552083333333,0.00385416666666667,0.0742708333333333,0.058,0.175395833333333,0.2540625,0.7459375,0.125677083333333,0.17421875
0607500104462,weekday,late_pm,January,3.64516129032258,0.141345132743363,0.110982300884956,0.120955752212389,0.164513274336283,0.114451327433628,0.0965752212389381,0.0600530973451327,0.085,0.10512389380531,0.136486725663717,0.16712389380531,0.234530973451327,0.290371681415929,0.171486725663717,0.531318584070796,0.0705221238938053,0.00551327433628319,0.251592920353982,0.00400884955752212,0.0865486725663717,0.05,0.186637168141593,0.266389380530973,0.733610619469027,0.136132743362832,0.190371681415929
0607500104462,weekday,late_pm,July,16.5806451612903,0.153770428015564,0.115490272373541,0.110206225680934,0.158579766536965,0.129918287937743,0.0946575875486381,0.0649260700389105,0.0774513618677043,0.0950038910505837,0.1395953307393,0.177859922178988,0.252614785992218,0.268778210116732,0.16088326848249,0.520035019455253,0.0839571984435798,0.00719455252918288,0.245470817120623,0.00619066147859922,0.0856575875486382,0.0519922178988327,0.19652140077821,0.289560311284047,0.710439688715954,0.134976653696498,0.21391439688716
0607500104462,weekday,late_pm,June,17.1666666666667,0.155438834951456,0.119784466019417,0.107242718446602,0.16306213592233,0.124782524271845,0.096504854368932,0.0569106796116505,0.0801864077669903,0.0965728155339806,0.155215533980583,0.171858252427184,0.24704854368932,0.26598640776699,0.160203883495146,0.50528932038835,0.0882834951456311,0.00662330097087379,0.252231067961165,0.0061378640776699,0.092095145631068,0.0498543689320388,0.205557281553398,0.272273786407767,0.727726213592233,0.130829126213592,0.196957281553398
0607500104462,weekday,late_pm,March,8.58064516129032,0.167992481203008,0.110503759398496,0.105984962406015,0.166022556390977,0.124045112781955,0.0964736842105263,0.0584962406015038,0.0734887218045113,0.0974887218045113,0.144962406015038,0.170917293233083,0.246947368421053,0.272609022556391,0.164563909774436,0.502541353383459,0.10903007518797,0.006,0.239458646616541,0.00449624060150376,0.0859699248120301,0.0525037593984962,0.191932330827068,0.271917293233083,0.728082706766917,0.130947368421053,0.195421052631579
0607500104462,weekday,late_pm,May,15.7096774193548,0.150361396303901,0.111743326488706,0.105164271047228,0.155488706365503,0.125505133470226,0.102745379876797,0.0655051334702259,0.0787700205338809,0.10458932238193,0.129197125256674,0.169944558521561,0.247907597535934,0.28188090349076,0.171449691991786,0.52464681724846,0.075264887063655,0.00637987679671458,0.260441478439425,0.00447433264887064,0.0799938398357289,0.0491108829568789,0.18782135523614,0.274685831622177,0.725314168377823,0.129800821355236,0.200217659137577
0607500104462,weekday,late_pm,November,9.2,0.132195652173913,0.118804347826087,0.105467391304348,0.165130434782609,0.126065217391304,0.0997282608695652,0.0600652173913043,0.0862065217391304,0.106336956521739,0.150184782608696,0.180130434782609,0.253673913043478,0.266195652173913,0.149282608695652,0.498369565217391,0.0781413043478261,0.00546739130434783,0.273684782608696,0.005,0.0874673913043478,0.0508695652173913,0.208271739130435,0.293054347826087,0.706945652173913,0.138728260869565,0.215989130434783
0607500104462,weekday,late_pm,October,10.0967741935484,0.14126517571885,0.116134185303514,0.112600638977636,0.161932907348243,0.134,0.104332268370607,0.0575335463258786,0.0755335463258786,0.0972012779552716,0.1564696485623,0.180600638977636,0.243130990415335,0.270332268370607,0.149932907348243,0.481121405750799,0.0781309904153355,0.006,0.291945686900958,0.004,0.0877348242811502,0.0510670926517572,0.206536741214057,0.280009584664537,0.719990415335463,0.133137380191693,0.206341853035144
0607500104462,weekday,late_pm,September,10.2666666666667,0.161272727272727,0.114987012987013,0.102935064935065,0.16225974025974,0.125,0.0946623376623377,0.0623376623376623,0.0817402597402597,0.0948051948051948,0.153987012987013,0.176584415584416,0.254909090909091,0.268090909090909,0.146363636363636,0.508142857142857,0.0797272727272727,0.006,0.267207792207792,0.00672727272727273,0.0831948051948052,0.0484675324675325,0.201454545454545,0.281246753246753,0.718753246753247,0.13212987012987,0.207649350649351
0607500104462,weekday,mid,April,31.1666666666667,0.151770053475936,0.109477005347594,0.107522994652406,0.16,0.129,0.104431016042781,0.0635689839572193,0.0820919786096257,0.0921379679144385,0.139431016042781,0.176,0.26,0.269045989304813,0.155045989304813,0.499109090909091,0.0803390374331551,0.00547700534759358,0.271597860962567,0.007,0.0864770053475936,0.0504770053475936,0.192522994652406,0.297091978609626,0.702908021390374,0.138614973262032,0.218522994652406
0607500104462,weekday,mid,August,33.258064516129,0.149415130940834,0.108966052376334,0.105652764306499,0.159584869059166,0.1285509214355,0.100483026188167,0.0684490785645005,0.0814490785645005,0.0979321047526673,0.143516973811833,0.172516973811833,0.253898157129001,0.273618816682832,0.1564490785645,0.470966052376334,0.0832793404461688,0.00548302618816683,0.304101842870999,0.00551697381183317,0.0811357904946654,0.0495169738118332,0.180135790494665,0.298932104752667,0.701067895247333,0.139033947623666,0.2234490785645
0607500104462,weekday,mid,December,19.1935483870968,0.142458823529412,0.105976470588235,0.102470588235294,0.156505882352941,0.127470588235294,0.101552941176471,0.0680117647058824,0.086,0.111058823529412,0.129929411764706,0.165976470588235,0.240023529411765,0.285552941176471,0.179517647058824,0.521647058823529,0.0715294117647059,0.006,0.271352941176471,0.00549411764705882,0.0734705882352941,0.051,0.170988235294118,0.275552941176471,0.724447058823529,0.129541176470588,0.201035294117647
0607500104462,weekday,mid,February,21.1428571428571,0.139961148648649,0.109858108108108,0.101748310810811,0.154748310810811,0.130787162162162,0.107858108108108,0.0726064189189189,0.0857162162162162,0.0982516891891892,0.132425675675676,0.172322635135135,0.25464527027027,0.275393581081081,0.164748310810811,0.509077702702703,0.0767483108108108,0.006,0.269819256756757,0.00553547297297297,0.0832128378378378,0.0500709459459459,0.18635472972973,0.292006756756757,0.707993243243243,0.140716216216216,0.212684121621622
0607500104462,weekday,mid,January,18.2903225806452,0.140530864197531,0.107024691358025,0.101987654320988,0.170469135802469,0.129,0.103975308641975,0.0719876543209877,0.0820123456790124,0.0925185185185185,0.137518518518519,0.174481481481481,0.241975308641975,0.276543209876543,0.169481481481482,0.518037037037037,0.0739382716049383,0.006,0.263,0.006,0.0805308641975309,0.0519876543209877,0.184037037037037,0.274962962962963,0.725037037037037,0.127975308641975,0.201962962962963
0607500104462,weekday,mid,July,52.5483870967742,0.142196439533456,0.110187231430325,0.108222836095764,0.159972375690608,0.135201350521793,0.0974542664211173,0.0679238796807858,0.0829551872314303,0.0951724984653162,0.144096992019644,0.185441988950276,0.253321055862492,0.263015346838551,0.154127685696746,0.482786985880909,0.0820620012277471,0.00622406384284837,0.281540208717004,0.00684100675260896,0.0909490484960098,0.0503756906077348,0.202882750153468,0.309182320441989,0.690817679558011,0.143871700429711,0.231137507673419
0607500104462,weekday,mid,June,57.6333333333334,0.143325621746674,0.106694042799306,0.106306535569693,0.15908964719491,0.132665702718334,0.103451127819549,0.0647501445922499,0.0848183921341816,0.0990549450549451,0.13958993637941,0.175105841526894,0.256101214574899,0.270308849045691,0.159576055523424,0.503027761711972,0.0711578947368421,0.00643088490456912,0.275673221515327,0.00611162521688838,0.0870341237709659,0.050770965876229,0.199151532677848,0.300578947368421,0.699421052631579,0.139814343551186,0.223122614227877
0607500104462,weekday,mid,March,28.6451612903226,0.144677927927928,0.107387387387387,0.108193693693694,0.161387387387387,0.128257882882883,0.107451576576577,0.0652578828828829,0.0819673423423423,0.0939673423423423,0.138935810810811,0.173838963963964,0.25435472972973,0.268806306306306,0.164612612612613,0.510064189189189,0.0737094594594595,0.00554842342342342,0.270742117117117,0.00554842342342342,0.0839358108108108,0.051,0.188677927927928,0.28935472972973,0.71064527027027,0.135548423423423,0.213257882882883
0607500104462,weekday,mid,May,71.741935483871,0.145302158273381,0.106285521582734,0.106905575539568,0.156365557553957,0.131161870503597,0.102866007194245,0.0686241007194245,0.0843250899280576,0.0981097122302158,0.139754496402878,0.177848920863309,0.2544375,0.268949190647482,0.159206384892086,0.504926258992806,0.0772724820143885,0.00654181654676259,0.269014838129496,0.00614613309352518,0.0853758992805755,0.0504343525179856,0.194799910071942,0.298508992805755,0.701491007194244,0.139474370503597,0.221615107913669
0607500104462,weekday,mid,November,35.9,0.135448467966574,0.112908077994429,0.107275766016713,0.154,0.134545961002786,0.101270194986072,0.065091922005571,0.0836378830083565,0.106821727019499,0.135821727019499,0.174816155988858,0.248816155988858,0.273454038997214,0.166091922005571,0.482816155988858,0.0881782729805014,0.005,0.278005571030641,0.006,0.0877298050139276,0.0523621169916434,0.195,0.305270194986072,0.694729805013928,0.141816155988858,0.227816155988858
0607500104462,weekday,mid,October,36.9677419354839,0.147,0.107430191972077,0.108541884816754,0.153972076788831,0.131513961605585,0.104027923211169,0.064,0.0850279232111693,0.0995139616055846,0.145486038394415,0.178486038394415,0.255055846422339,0.266486038394415,0.154486038394415,0.465888307155323,0.0943743455497382,0.005,0.281195462478185,0.00651396160558464,0.0954860383944153,0.0515418848167539,0.205513961605585,0.316944153577662,0.683055846422339,0.147916230366492,0.236972076788831
0607500104462,weekday,mid,September,36.5333333333333,0.152399635036496,0.115439781021898,0.113919708029197,0.155919708029197,0.132,0.0981204379562044,0.0636003649635037,0.079,0.0886003649635036,0.148160583941606,0.186439781021898,0.261279197080292,0.256600364963504,0.147,0.459839416058394,0.0927189781021898,0.00547992700729927,0.289441605839416,0.00852007299270073,0.0935200729927007,0.0509598540145985,0.201,0.309040145985402,0.690959854014599,0.146040145985401,0.231040145985402
0607500104462,weekday,peak_am,April,18.2666666666667,0.152934306569343,0.107967153284672,0.098,0.158560218978102,0.134505474452555,0.106538321167883,0.0625383211678832,0.083043795620438,0.0959124087591241,0.145549270072993,0.171142335766423,0.260186131386861,0.266835766423358,0.15579197080292,0.491242700729927,0.0670547445255474,0.00549452554744526,0.291142335766423,0.00701094890510949,0.0860328467153285,0.0515054744525547,0.199076642335766,0.293768248175183,0.706231751824817,0.139571167883212,0.217768248175183
0607500104462,weekday,peak_am,August,18.3870967741936,0.156810526315789,0.112063157894737,0.100905263157895,0.157578947368421,0.131,0.105063157894737,0.0605473684210526,0.082,0.0935789473684211,0.168831578947368,0.182315789473684,0.245957894736842,0.256105263157895,0.147305263157895,0.446757894736842,0.0792210526315789,0.00596842105263158,0.325642105263158,0.00648421052631579,0.088378947368421,0.0475473684210526,0.197210526315789,0.299242105263158,0.700757894736842,0.1398,0.223147368421053
0607500104462,weekday,peak_am,December,10.0967741935484,0.142603833865815,0.106888178913738,0.0943961661341853,0.153380191693291,0.121936102236422,0.105936102236422,0.0745399361022364,0.0800319488817891,0.120287539936102,0.137744408945687,0.159108626198083,0.229760383386581,0.287463258785943,0.186431309904153,0.525370607028754,0.0648402555910543,0.00547603833865815,0.274076677316294,0.00398402555910543,0.0757603833865815,0.0504920127795527,0.174600638977636,0.263504792332268,0.736495207667732,0.13182428115016,0.188552715654952
0607500104462,weekday,peak_am,February,14.7857142857143,0.146371980676329,0.102748792270531,0.101405797101449,0.158502415458937,0.130376811594203,0.108033816425121,0.0698743961352657,0.0816570048309179,0.101497584541063,0.146690821256039,0.171599033816425,0.25087922705314,0.269149758454106,0.162149758454106,0.475019323671498,0.0668454106280193,0.006,0.316850241545894,0.00506280193236715,0.0810966183574879,0.0495942028985507,0.180787439613527,0.282888888888889,0.717111111111111,0.13387922705314,0.20763768115942
0607500104462,weekday,peak_am,January,14.3225806451613,0.138743243243243,0.103509009009009,0.0954009009009009,0.158855855855856,0.123382882882883,0.108472972972973,0.078509009009009,0.0773468468468468,0.115288288288288,0.143801801801802,0.170148648648649,0.23363963963964,0.279468468468468,0.172432432432432,0.529427927927928,0.0692747747747748,0.00550900900900901,0.26263963963964,0.00547297297297297,0.0792567567567568,0.0479279279279279,0.180531531531532,0.269806306306306,0.730193693693694,0.130166666666667,0.19595045045045
0607500104462,weekday,peak_am,July,25.6451612903226,0.14174213836478,0.109376100628931,0.101817610062893,0.15925534591195,0.140355974842767,0.0998993710691824,0.0648792452830189,0.0863522012578616,0.0969094339622641,0.154670440251572,0.175143396226415,0.244464150943396,0.265431446540881,0.160601257861635,0.472607547169811,0.0738641509433962,0.00594842767295598,0.303838993710692,0.00586289308176101,0.0893433962264151,0.0483081761006289,0.198989937106918,0.293749685534591,0.706250314465409,0.136051572327044,0.21897106918239
0607500104462,weekday,peak_am,June,30.4,0.140582236842105,0.105393640350877,0.108311403508772,0.160754385964912,0.138271929824561,0.0987894736842105,0.0640986842105263,0.0837291666666667,0.100356359649123,0.151116228070175,0.176649122807018,0.248,0.263597587719298,0.161169956140351,0.49022149122807,0.0748245614035088,0.00566995614035088,0.28038048245614,0.00663157894736842,0.0928179824561404,0.0499594298245614,0.206348684210526,0.286862938596491,0.713137061403509,0.137884868421053,0.210492324561404
0607500104462,weekday,peak_am,March,18.9354838709677,0.131369676320273,0.103086882453152,0.107717206132879,0.163434412265758,0.137282793867121,0.114,0.0650868824531516,0.0814565587734242,0.0955655877342419,0.150456558773424,0.174672913117547,0.259672913117547,0.264957410562181,0.150783645655877,0.484262350936968,0.0618688245315162,0.005,0.311543441226576,0.006,0.0822385008517887,0.0490868824531516,0.185933560477002,0.301258943781942,0.698741056218058,0.13932538330494,0.224454855195911
0607500104462,weekday,peak_am,May,39.6774193548387,0.139065853658537,0.104569105691057,0.103167479674797,0.154773983739837,0.13390487804878,0.107382926829268,0.0682414634146342,0.0859081300813008,0.103029268292683,0.1377,0.175030081300813,0.246781300813008,0.270368292682927,0.170122764227642,0.506158536585366,0.069780487804878,0.0056260162601626,0.280664227642276,0.00610325203252033,0.0836487804878049,0.0483569105691057,0.190236585365854,0.29899512195122,0.701004878048781,0.138217886178862,0.222425203252033
0607500104462,weekday,peak_am,November,22.1333333333333,0.141801204819277,0.110198795180723,0.106114457831325,0.16241265060241,0.127099397590361,0.103442771084337,0.0634578313253012,0.0836867469879518,0.100343373493976,0.15341265060241,0.186168674698795,0.239954819277108,0.26294578313253,0.157518072289157,0.466518072289157,0.0802138554216868,0.0048855421686747,0.301343373493976,0.00644277108433735,0.0913825301204819,0.0496566265060241,0.206451807228916,0.30533734939759,0.69466265060241,0.143840361445783,0.227909638554217
0607500104462,weekday,peak_am,October,24.2258064516129,0.13962982689747,0.109525965379494,0.103733688415446,0.162051930758988,0.131844207723036,0.106474034620506,0.062051930758988,0.082525965379494,0.102214380825566,0.159162450066578,0.178376830892144,0.23848069241012,0.271201065246338,0.152830892143808,0.460993342210386,0.0848442077230359,0.00447403462050599,0.309311584553928,0.00547403462050599,0.0865326231691078,0.047896138482024,0.194435419440746,0.300805592543276,0.699194407456725,0.140058588548602,0.225383488681758
0607500104462,weekday,peak_am,September,22.6333333333333,0.144422680412371,0.106060382916053,0.105650957290133,0.160469808541973,0.137939617083947,0.102,0.064060382916053,0.081879234167894,0.0980471281296024,0.156758468335788,0.182516936671576,0.246926362297496,0.265724594992636,0.14760382916053,0.479966126656848,0.081,0.00712076583210604,0.284033873343152,0.00706038291605302,0.0914094256259205,0.0494698085419735,0.208228276877761,0.301611192930781,0.69838880706922,0.140456553755523,0.226322533136966
0607500104462,weekday,peak_pm,April,41.3,0.14127199354318,0.111273607748184,0.108454398708636,0.160908797417272,0.128817594834544,0.102454398708636,0.067,0.08172800645682,0.098545601291364,0.138547215496368,0.18445601291364,0.258636803874092,0.259452784503632,0.159361581920904,0.506174334140436,0.078363196125908,0.005454398708636,0.263188861985472,0.00609120258272801,0.08872800645682,0.052454398708636,0.199908797417272,0.308638418079096,0.691361581920904,0.145545601291364,0.227820823244552
0607500104462,weekday,peak_pm,August,39.8709677419355,0.145690129449838,0.115852750809061,0.105868122977346,0.158573624595469,0.128868122977346,0.102147249190939,0.0645736245954692,0.0854263754045307,0.094,0.151883495145631,0.188604368932039,0.248309870550162,0.25896925566343,0.152233009708738,0.469923139158576,0.0784263754045307,0.00642637540453074,0.296208737864078,0.00557362459546926,0.092588996763754,0.0514263754045307,0.204588996763754,0.303340614886731,0.696659385113269,0.141588996763754,0.225766990291262
0607500104462,weekday,peak_pm,December,13.4516129032258,0.137750599520384,0.106937649880096,0.102258992805755,0.161482014388489,0.126124700239808,0.103642685851319,0.0693213429256595,0.0901606714628297,0.102741007194245,0.13783932853717,0.158642685851319,0.232482014388489,0.288258992805755,0.182776978417266,0.52432134292566,0.0707146282973621,0.00558033573141487,0.268321342925659,0.005,0.0776426858513189,0.0484196642685851,0.178928057553957,0.273669064748201,0.726330935251799,0.131705035971223,0.198187050359712
0607500104462,weekday,peak_pm,February,16.5357142857143,0.146092872570194,0.108267818574514,0.108546436285097,0.163,0.125,0.105,0.0664535637149028,0.081,0.0966393088552916,0.138349892008639,0.173989200863931,0.242546436285097,0.272557235421166,0.172557235421166,0.506682505399568,0.0763606911447084,0.00554643628509719,0.271617710583153,0.00490712742980562,0.0836177105831534,0.0523606911447084,0.186153347732181,0.273874730021598,0.726125269978402,0.131164146868251,0.199153347732181
0607500104462,weekday,peak_pm,January,14.3225806451613,0.136324324324324,0.11,0.103945945945946,0.162054054054054,0.128567567567568,0.0996351351351351,0.074527027027027,0.0852567567567568,0.0996351351351351,0.127,0.177783783783784,0.240783783783784,0.27827027027027,0.176689189189189,0.515972972972973,0.0857837837837838,0.00694594594594595,0.246837837837838,0.00494594594594595,0.0851486486486486,0.0548918918918919,0.192081081081081,0.284972972972973,0.715027027027027,0.138405405405405,0.207189189189189
0607500104462,weekday,peak_pm,July,69.9032258064516,0.138604983848639,0.111575911398246,0.109060913705584,0.158538532533456,0.130985694508537,0.102102907245039,0.0648509460083064,0.0852284263959391,0.0987332718043378,0.137598061836641,0.180817720350715,0.250340562990309,0.266653899400092,0.164834333179511,0.505952930318412,0.0787632671896631,0.00572219658514075,0.2650013844024,0.00577572681125981,0.0872418089524689,0.0512981079833872,0.194836640516844,0.300779418550992,0.699220581449008,0.139742962621135,0.224263959390863
0607500104462,weekday,peak_pm,June,82.8,0.140691626409018,0.114168679549114,0.109136473429952,0.16356884057971,0.129645732689211,0.101996376811594,0.0654541062801932,0.081694847020934,0.0931815619967794,0.148415861513688,0.182359500805153,0.252495571658615,0.260838164251208,0.155654186795491,0.489320048309179,0.0771235909822866,0.006,0.279641304347826,0.00547342995169082,0.0896900161030596,0.0524460547504026,0.203807165861514,0.304305152979066,0.695694847020934,0.143296698872786,0.225346215780998
0607500104462,weekday,peak_pm,March,40.0967741935484,0.138860016090105,0.109860016090105,0.112069991954948,0.165209975864843,0.127674979887369,0.101930008045052,0.0656049879324216,0.0819300080450523,0.0968600160901046,0.139884955752212,0.180349959774739,0.255139983909895,0.263510056315366,0.161580048270314,0.506275140788415,0.0721399839098954,0.005,0.278234915526951,0.005,0.0822799678197908,0.0505349959774739,0.182419951729686,0.295349959774739,0.704650040225261,0.137465004022526,0.218419951729686
0607500104462,weekday,peak_pm,May,87.9032258064516,0.144176513761468,0.111971009174312,0.111046605504587,0.160668990825688,0.129131376146789,0.101615412844037,0.065005871559633,0.0816179816513762,0.0943823853211009,0.144000733944954,0.180211743119266,0.254180917431193,0.265586788990826,0.156019816513761,0.501664587155963,0.0844818348623853,0.00658825688073395,0.262393394495413,0.00587229357798165,0.0878201834862385,0.052,0.199335412844037,0.301289541284404,0.698710458715596,0.144105688073395,0.22200623853211
0607500104462,weekday,peak_pm,November,43.4333333333333,0.141722179585572,0.107141980046048,0.102854950115119,0.157138910207214,0.129283960092095,0.105858019953952,0.0672839600920952,0.0844290099769762,0.104287029930929,0.144422870299309,0.183848810437452,0.248851880276285,0.264151189562548,0.158725249424405,0.481154259401381,0.0805771297006907,0.00557099002302379,0.282703760552571,0.00557099002302379,0.0934228702993093,0.0515709900230238,0.208274750575595,0.306700690713737,0.693299309286262,0.142709900230238,0.22955871066769
0607500104462,weekday,peak_pm,October,42.9677419354839,0.144222222222222,0.112555555555556,0.106,0.154777777777778,0.126666666666667,0.104666666666667,0.0637777777777778,0.0842222222222222,0.102555555555556,0.146666666666667,0.177444444444444,0.246888888888889,0.267222222222222,0.162333333333333,0.479222222222222,0.0861111111111111,0.00555555555555556,0.287111111111111,0.005,0.0855555555555556,0.0518888888888889,0.194,0.296555555555556,0.703444444444444,0.14,0.219666666666667
0607500104462,weekday,peak_pm,September,44.2333333333333,0.140917859834213,0.114623210248681,0.107787490580256,0.163246420497363,0.127164280331575,0.100835719668425,0.0635410700828938,0.0832946495855313,0.0980482290881688,0.15298568198945,0.183821401657875,0.248951770911831,0.25901431801055,0.154767897513188,0.473535795026375,0.0767874905802562,0.006,0.290478522984175,0.00708214016578749,0.0941981914091937,0.052,0.206903541823662,0.312937452901281,0.687062547098719,0.146033911077619,0.234396382818387
