taz_id,day_type,day_part,strtlght_count,income_less_than_20k,income_20k_and_35k,income_35k_and_50k,income_50k_and_75k,income_75k_and_100k,income_100k_and_125k,income_125k_and_150k,income_150k_and_200k,income_greater_than_200k,no_high_school,some_high_school,some_college,bachelor_degree,graduate_degree,white,black,american_indian,asian,pacific_islander,other_race,multiple_races,hispanic,has_kids,no_kids,kids_less_than_6yo,kids_6yo_and_17yo
0607500104318,weekend,peak_am,6.96720430107527,0.139857396404044,0.100975097284843,0.104639445283476,0.146383484175366,0.126516893940229,0.108779337029974,0.0717458908866425,0.0871141512241906,0.114020647536737,0.107952719014915,0.164406689228666,0.236356200324099,0.299388951969398,0.191849227784331,0.640272232204866,0.0574465842822969,0.00602062548918016,0.196171827632203,0.00405589055592914,0.0547571241167198,0.0412683738824645,0.136236757686329,0.276393725265397,0.723606274734603,0.124534719389724,0.205565277303143
0607500104318,weekend,peak_pm,51.1592933947773,0.12587682669413,0.113267839073764,0.108828962578855,0.161369926767093,0.129561135515408,0.102122132912172,0.0676436478935406,0.0842854446969947,0.106842085351317,0.120318672739884,0.17705913729894,0.259033348146057,0.270252617498431,0.173209009539194,0.599778393139707,0.0545749623926953,0.00640629250526202,0.206636579822067,0.00416238999300399,0.0807891018384793,0.0477792578825211,0.194890278249016,0.326781910661258,0.673218089338742,0.151869761625236,0.245199817142926
0607500104389,weekday,early_am,0.553763440860215,0.0971242718446602,0.100017475728155,0.0928776699029126,0.169161165048544,0.150019417475728,0.101038834951456,0.100372815533981,0.103130097087379,0.0864330097087379,0.14293786407767,0.16948932038835,0.24948932038835,0.271007766990291,0.167246601941748,0.419153398058252,0.0171106796116505,0.00376893203883495,0.447603883495146,0.00458058252427184,0.0674271844660194,0.039947572815534,0.141452427184466,0.278155339805825,0.721844660194175,0.119225242718447,0.197869902912621
0607500104389,weekday,late_pm,6.80783410138249,0.132295448904533,0.116029073309416,0.109706344908504,0.162646066021345,0.126955019291952,0.110388964101176,0.0723425844445949,0.0943349240731966,0.0753583000518965,0.170862903043841,0.172179764886392,0.211892145580902,0.290947155847379,0.15403844852095,0.367990613506622,0.0297540558225592,0.00390628173018344,0.518352659130396,0.00341041088472213,0.0370915747196462,0.039632764728446,0.0936973081522597,0.262804293869447,0.737195706130554,0.108688576005776,0.198579548275006
0607500104389,weekday,mid,16.0669738863287,0.137022983670504,0.102401458946805,0.102580079544151,0.164139030173238,0.130364947034303,0.104131850166354,0.0708445064820834,0.0876556942904126,0.10072393781789,0.141065289303606,0.158533251749589,0.23223230333856,0.30138375272477,0.166802181727791,0.400270679567096,0.0288013977589965,0.00323442579066121,0.47696742705266,0.00302463765344755,0.0457034303415045,0.0418675953191327,0.109393265516846,0.300562593215802,0.699437406784198,0.144039475696967,0.207748747562048
0607500104389,weekday,peak_am,16.731490015361,0.139333628651696,0.121621995556453,0.073910114577404,0.168683199904519,0.14016724812251,0.103101223811535,0.0797603789867979,0.093208259121206,0.0800509217605259,0.164466687170636,0.180833330273039,0.200070201612163,0.291835138906741,0.162870398083032,0.385515993095977,0.0242620820403592,0.00254245239712822,0.517715938928775,0.00259601825159288,0.0339986458199446,0.0331640990800757,0.0823043278676484,0.263125998420888,0.736874001579112,0.111929936101063,0.19553609922697
0607500104389,weekday,peak_pm,23.2241935483871,0.131929958760364,0.111582616517681,0.0872127065702314,0.165575830332133,0.14027522744635,0.106239854619534,0.0787117557766908,0.0912004901134007,0.0872988633469917,0.147869184037251,0.162796748451447,0.217892813323677,0.302749208774419,0.168872213348149,0.407200387593054,0.026761580665324,0.00306434970682488,0.485415782842063,0.00273984304465588,0.0387895422631863,0.0362006157835035,0.0945444855628202,0.266411265332579,0.733588734667421,0.119913492669795,0.191473644003056
0607500104389,weekend,early_am,0.394623655913978,0.161809264305177,0.0941362397820163,0.0980517711171662,0.186359673024523,0.100068119891008,0.0873732970027248,0.0789727520435967,0.11267029972752,0.0810626702997275,0.145640326975477,0.167899182561308,0.248983651226158,0.254103542234332,0.183621253405995,0.353310626702997,0.109174386920981,0.00397547683923706,0.390403269754768,0.00423978201634877,0.0959945504087193,0.0428147138964578,0.191923705722071,0.326727520435967,0.673272479564033,0.160983651226158,0.236463215258856
0607500104389,weekend,late_pm,2.1073732718894,0.1437636125082,0.111494606020847,0.0972727968510825,0.173722100736205,0.119545375027334,0.105667286245353,0.0763001312048983,0.0904096144033822,0.0816836504118376,0.160477257817625,0.175259712807056,0.221611414826154,0.279599752168525,0.162860193891683,0.406227932065019,0.033438151468766,0.003411618922662,0.466280924265617,0.00336617100371747,0.0461319702602231,0.0411758874553539,0.107303557110577,0.284355346599606,0.715644653400394,0.138250382680953,0.204011225307967
0607500104389,weekend,mid,12.6100614439324,0.126829897126986,0.106880529652887,0.0994836127979145,0.167885085544788,0.135838783552499,0.103786500429399,0.0763082962304258,0.0942029016402429,0.0884676976300835,0.147492091142201,0.178920344980905,0.247085179342563,0.285230547620643,0.141151093596779,0.379275223378791,0.0325941479933976,0.00303430927684352,0.491070330058532,0.00382238721426701,0.0498522624145009,0.0404185695230322,0.117160168835994,0.288598661249947,0.711401338750053,0.123133588739394,0.215575589433742
0607500104389,weekend,peak_am,1.91321044546851,0.152762424729024,0.114544801284625,0.080903091128061,0.163023725411481,0.132276274588519,0.100804817342433,0.0765796065837013,0.101926013649137,0.0773289040545966,0.147382496989161,0.153961942994781,0.213602569249298,0.317166639903653,0.167979245283019,0.385490244881574,0.0268692492974709,0.0031118827780008,0.502325853071056,0.00142308309915697,0.0428652348454436,0.0382173424327579,0.0979185467683661,0.265083420313127,0.734916579686873,0.115840907266158,0.197633721397029
0607500104389,weekend,peak_pm,5.64224270353303,0.130026530723367,0.102028667882715,0.0946537121232746,0.159488143529988,0.13023604040184,0.112556764041273,0.0782494895320029,0.100578598459067,0.0921692439628652,0.134861561079197,0.165281383572459,0.236047289755248,0.299187212436362,0.164657401105333,0.440846070077047,0.0286391739947184,0.00335271296724837,0.435030015518227,0.00371696931747026,0.0466489885927418,0.0414442296697612,0.113878358879421,0.275582695815524,0.724417304184476,0.11989749802619,0.204095001497373
0607500104443,weekday,early_am,2.16781874039939,0.210927156775908,0.211447900797166,0.11757215234721,0.159284003542958,0.0910224623560673,0.0792637023914969,0.0552727015057573,0.0422505580159433,0.0329626572187777,0.260965101860053,0.235144588131089,0.288624765279008,0.136222178919398,0.0790269973427812,0.246932187776794,0.319520389725421,0.00996942426926484,0.170231886625332,0.0158468379096546,0.18215330380868,0.055442019486271,0.325262816651904,0.407742037201063,0.592257962798937,0.204534313551816,0.323205208148804
0607500104443,weekday,late_pm,12.8276497695853,0.205728666714566,0.198031841260718,0.127313928006898,0.157952423719883,0.0923205860516358,0.0827182066388849,0.0554132238827418,0.0474382514250132,0.0326870419600517,0.257616270297457,0.230028386501892,0.278842260621737,0.149164732720218,0.0842926066963644,0.261881999329406,0.289326836949753,0.00696832638789098,0.207304581596973,0.0140313802270441,0.168139405805432,0.0523490683527327,0.296675863390334,0.387162696987115,0.612837303012885,0.193074645542942,0.300655757532212
0607500104443,weekday,mid,28.0003072196621,0.195748483119562,0.17375169791861,0.12777713103872,0.150119743035516,0.10498360781646,0.0844213690874579,0.061947485215216,0.0557521340560231,0.0453602056154749,0.233201734126244,0.226457091210322,0.271520133639087,0.174418000680265,0.0943135635992583,0.279555095950231,0.250662424155978,0.00719850561218332,0.247217703887383,0.014278532713049,0.149235876279611,0.0517478138269275,0.274697265775008,0.373102113757804,0.626897886242196,0.182264049659319,0.288816048759614
0607500104443,weekday,peak_am,26.9148233486943,0.201892797726229,0.197601439370375,0.132244296309402,0.15530668519623,0.0937069608567735,0.0810625001783518,0.0602812508025831,0.0461301511567184,0.0317228213257389,0.262528948637535,0.241491075275875,0.270797980201523,0.146896949756157,0.0783653472438226,0.238949858888055,0.283269984676013,0.00652083862443677,0.258613398928748,0.00987584146379744,0.156210380930911,0.0465821402786854,0.279580188396575,0.383439030793509,0.616560969206491,0.186180828750881,0.302113314746698
0607500104443,weekday,peak_pm,34.7244239631336,0.198672205117316,0.188475234012811,0.125463962469477,0.15664048952472,0.0987343268924514,0.0788315262589801,0.0611865732384896,0.0515486140602329,0.0404847958028099,0.2401791480872,0.233727105230562,0.279376024082528,0.159212449570018,0.0875755675584811,0.25403621668967,0.279659144194359,0.00733110379728917,0.241126473086315,0.0146480341154404,0.151917991559614,0.0512466556959338,0.274125886948367,0.384193102594048,0.615806897405953,0.187444418639629,0.298547804526312
0607500104443,weekend,early_am,1.41443932411674,0.224325966550825,0.203401227193745,0.111743049522155,0.151734361424848,0.0944434730668983,0.0767898566463944,0.0522165508253693,0.0516382493483927,0.0334037793223284,0.249881298870547,0.235779268027802,0.283450097741095,0.142538390529974,0.088231429192007,0.256504181146829,0.275483655516942,0.00883085360556038,0.215625380104257,0.014120764552563,0.178008959600348,0.0514090464813206,0.327017973501303,0.370862347958297,0.629137652041703,0.182602519548219,0.289951618158123
0607500104443,weekend,late_pm,3.7721198156682,0.220489239101664,0.183704090566652,0.119851851851852,0.153722700710606,0.103827072261927,0.0738599963349826,0.0545475332396718,0.054657809541262,0.0353705536212408,0.23015431759412,0.22810400504958,0.27116199376947,0.174228208417323,0.096482601347912,0.275256123633254,0.282159957648688,0.00837322093946613,0.227491682446603,0.0148710728320404,0.140724940443467,0.0509884348339544,0.255561562111865,0.349805855883371,0.650194144116629,0.173376845234459,0.27141347504734
0607500104443,weekend,mid,9.02980030721966,0.193505928483941,0.176277473462167,0.129339088867719,0.164160264697877,0.100760606627654,0.0798992327844311,0.058102740541644,0.049887358805117,0.0480872005988024,0.215347671135003,0.220728642147523,0.285392164534567,0.181607257076756,0.0969986816140446,0.303364767623843,0.251498222305389,0.00731846250680457,0.23835841385411,0.0120254235846489,0.136043498230811,0.0514295556614045,0.250807753810561,0.348165368127382,0.651834631872618,0.17030865541644,0.270734204885683
0607500104443,weekend,peak_am,2.46543778801843,0.184828660436137,0.188581931464174,0.135985763239875,0.163710778816199,0.108601370716511,0.0792227725856698,0.060435015576324,0.0462252647975078,0.032383769470405,0.267816417445483,0.243715327102804,0.276773426791277,0.137249501557632,0.0744559501557632,0.249438753894081,0.281119657320872,0.00581700934579439,0.246782024922118,0.0103280062305296,0.155170685358255,0.0510743925233645,0.279208940809969,0.379965638629284,0.620034361370716,0.174743831775701,0.305511433021807
0607500104443,weekend,peak_pm,7.18095238095238,0.211748620261829,0.190329736031488,0.127765305467614,0.157179344570891,0.091937922477967,0.0805859608967229,0.0590169632925473,0.0438238320355951,0.0374278364849833,0.235336966287328,0.220397931462309,0.272359459228202,0.175266888423034,0.0967181162830495,0.286439943954822,0.266554558483785,0.00810625053478224,0.222196115341833,0.013847512193035,0.152423269444682,0.0504185740566441,0.276759101993668,0.345614539659451,0.654385460340549,0.17108988619834,0.264308344742021
0607500104446,weekday,early_am,8.49270353302611,0.181656323762152,0.120485362875876,0.109040660185395,0.156770653402668,0.10920200768709,0.101865539226769,0.0602671580375311,0.0723582184037983,0.0882374768256839,0.136775681664029,0.170754184942347,0.238395098349537,0.280664915215917,0.17328174542166,0.543891268369885,0.0763722812570653,0.00743258421885598,0.225941017408998,0.00524113949807823,0.0873981098801718,0.0536276373502148,0.203517214560253,0.214904481121411,0.785095518878589,0.105286249152159,0.151465204612254
0607500104446,weekday,late_pm,59.0345622119816,0.150425544149981,0.10833309134434,0.108826166035674,0.154264322235666,0.11965297737533,0.0982131038340944,0.0663291752858983,0.0898595995472464,0.103769865865241,0.110126885497574,0.149281435801361,0.23081838075537,0.309917028999649,0.199730536148732,0.56778008404564,0.0712295122490665,0.00667290633985143,0.23606281565903,0.00363823946502218,0.0633554115764412,0.0511456539557394,0.156221334061902,0.21181247934637,0.788187520653631,0.104467579979964,0.147614279952643
0607500104446,weekday,mid,99.6133640552996,0.142403059139561,0.112364425898597,0.112760177213589,0.15575883407892,0.122716911622972,0.101119038586979,0.0637214290891203,0.0884133940288335,0.100889419614701,0.127654456631862,0.15754262023831,0.238860824416369,0.294131949488267,0.181762471028539,0.545509132853136,0.0746627745060395,0.0062253829321663,0.240584988349733,0.00494453362694165,0.0780754360561495,0.049858363287858,0.185107529418659,0.247632376639018,0.752367623360983,0.121194634246387,0.178311695911843
0607500104446,weekday,peak_am,71.0607526881721,0.126514751770137,0.103780932133319,0.109035964769118,0.155905225943055,0.125953276603931,0.112759977994209,0.0656339472833764,0.0891927679199664,0.111366649337286,0.113007181064644,0.144373646660059,0.226033006524998,0.318522513242925,0.19826661377783,0.560947439016614,0.0607900608617926,0.00584228030146637,0.252936402615187,0.00336222872404241,0.0665755551976792,0.0494100059337816,0.166685447968085,0.233695239248128,0.766304760751872,0.116593762936238,0.162910660379092
0607500104446,weekday,peak_pm,119.023271889401,0.138999876748987,0.106204467623378,0.10931720229234,0.156244531300918,0.12207622010437,0.101186165170554,0.065983343044997,0.091068157165046,0.108580083797783,0.114192448391058,0.146342226765087,0.22751883062536,0.311645211310958,0.200187206673881,0.564232939252738,0.0711119190182766,0.00597818069889132,0.237971641296962,0.00378985766766494,0.0668426168448644,0.0503325015503171,0.165696979317706,0.229305005604372,0.770694994395628,0.113406692207374,0.160569755233812
0607500104446,weekend,early_am,5.21490015360983,0.196036849391735,0.133062269875401,0.108861704321188,0.156070222981531,0.111566172788595,0.0901602992724381,0.0545695307667383,0.0752798904238711,0.0742656632006834,0.133093611004742,0.181170078647383,0.253496509470087,0.265306872072815,0.167096851159092,0.520561076909482,0.10273298182568,0.00821355562755899,0.226167015228725,0.00457333058411146,0.0841615953341777,0.0537885946566909,0.193068013785384,0.242285987805237,0.757714012194763,0.123830009720463,0.170661580606203
0607500104446,weekend,late_pm,21.6304147465438,0.15117911926371,0.121178409107049,0.111711513059781,0.152056201798117,0.120588513926172,0.0975833049270669,0.0667510332779411,0.0875063523513287,0.0914249577456787,0.117584387915974,0.16369419233883,0.242671090942662,0.291336230772508,0.184741179854276,0.56462832175778,0.076533572656128,0.00757212706122971,0.220521851520445,0.0041697522973568,0.0759384542730126,0.0506855426307043,0.176090243157641,0.236732171517037,0.763267828482963,0.117401068075617,0.167871838027469
0607500104446,weekend,mid,42.515975422427,0.142365517253838,0.107875209101847,0.106801731706524,0.155675072892091,0.117600417661745,0.103429394932419,0.0636953164799353,0.0912228691483097,0.111347976183164,0.106672195144863,0.146880339548882,0.23135298378851,0.310728266956669,0.204420064383497,0.592239741815673,0.0668950119048049,0.00616704301988229,0.212553242839955,0.00397233532890862,0.0678910340018571,0.050275194288584,0.165367551367698,0.218654061543687,0.781312554420675,0.109487508084067,0.152148501150738
0607500104446,weekend,peak_am,8.63940092165899,0.165396168378006,0.116213672934169,0.1058393652487,0.157154162777259,0.118178094857092,0.104002258078855,0.0544064453038183,0.0847770724985554,0.0937947281859804,0.121489558607814,0.151639676401298,0.242953362670578,0.297603324887763,0.186106974263235,0.563647677468107,0.068912103836067,0.0061922211850469,0.237944116993377,0.00264918878072632,0.0707810285815887,0.0500213806285283,0.170586353736054,0.207058167755701,0.792941832244299,0.100450202249189,0.14443739165222
0607500104446,weekend,peak_pm,40.752688172043,0.143017866566152,0.111151034677723,0.108900020731248,0.159830555974369,0.120701142103279,0.101173043724086,0.0625988541274029,0.0877032434979269,0.104928301922352,0.110135499434602,0.153914707877874,0.235526865812288,0.308160891443649,0.192093697700716,0.578594711647192,0.0664705371277799,0.00630690727478327,0.224027461364493,0.00409641914813419,0.0697709442140973,0.0507314342254052,0.170553007915567,0.222918002261591,0.777081997738409,0.110086059178289,0.157092173011685
0607500104451,weekday,early_am,23.228801843318,0.171019088146701,0.12197370048175,0.113861896117895,0.15019166178965,0.121586544724721,0.0991336996882016,0.0627966465965038,0.0790136027430325,0.0804956834270712,0.18459289311233,0.187260760021029,0.229821213533969,0.259885603377871,0.138702925217978,0.459930501687944,0.095938754591835,0.00944953527818833,0.232832921680074,0.0111598173515982,0.131432235921955,0.059381356240432,0.275313269783328,0.280859641117713,0.719140358882287,0.139137763317562,0.208008024758712
0607500104451,weekday,late_pm,113.259677419355,0.158764560323496,0.121080718629144,0.109395180250651,0.157373173538509,0.125208404621871,0.0987981841004014,0.0622433087103912,0.0780168122275184,0.0893223225178196,0.151720776785672,0.176021180748399,0.242602805699828,0.269884280987712,0.15981461386195,0.492334712652096,0.0776826319083764,0.00800356086667874,0.261431570124525,0.00496514270252896,0.102138951107422,0.0532556283190282,0.222181805605568,0.269098508721784,0.730901491278216,0.128996573403289,0.197019433882552
0607500104451,weekday,mid,380.364823348694,0.152077937948651,0.11633501024766,0.111123327713106,0.159559377265339,0.127467364382566,0.103502339697315,0.0661188720506426,0.0806593290054217,0.0832546148798045,0.157945177541975,0.184649440770543,0.248796353246439,0.259578183690571,0.149082215917696,0.460137536321141,0.0839439837652832,0.00705660666148394,0.291596234111079,0.00656469554857795,0.0977061875675185,0.0529099788989066,0.216041661433461,0.297834636485709,0.702165363514291,0.139591347138227,0.222524136218159
0607500104451,weekday,peak_am,245.076113671275,0.143819024842904,0.117102173342806,0.1094761563463,0.158560592636978,0.130404806055738,0.105334005768295,0.0669008775291917,0.0832075019171761,0.0851040261168432,0.155102050806499,0.184835146358807,0.247774294703266,0.260960609121402,0.151332062737336,0.463392681229161,0.0769341986297871,0.00743029642817633,0.289321158886342,0.00684957242350177,0.102380800535023,0.0536027874346068,0.225201639604737,0.294821751040697,0.705178248959303,0.139699974709258,0.218257576018736
0607500104451,weekday,peak_pm,392.592319508449,0.150390553984387,0.11741180604247,0.109762184557645,0.158452085002755,0.125463073837457,0.102306988171107,0.0644328284247133,0.0815944632862974,0.090045391888804,0.153572936556255,0.175741350767829,0.238975493744366,0.269475547935343,0.162399618745931,0.477355479314306,0.0775127867230931,0.00676202667995943,0.281116199933014,0.00562109140237642,0.0980544983206666,0.0533289126277107,0.216160014023138,0.28342366545425,0.716576334545751,0.135923366132243,0.207765067635035
0607500104451,weekend,early_am,17.963133640553,0.177864982042073,0.130588558234992,0.122016546947152,0.159358688216179,0.122602950230888,0.0934582007867282,0.0613676671797503,0.0643352488455618,0.0682852231913802,0.178478262356764,0.197133350436121,0.258357841628186,0.238224465537883,0.127571156148452,0.454405789293655,0.108519950401916,0.00906542671455447,0.237612442278091,0.00653102445698649,0.127643235847443,0.0563735248845562,0.266391910381392,0.297735616555499,0.702264383444502,0.144829870018813,0.220941995895331
0607500104451,weekend,late_pm,43.2996159754224,0.153208630962411,0.124706336550418,0.114626669812208,0.161543600923086,0.123720365544974,0.0959031717341214,0.0633725727746332,0.07839684369795,0.0847572943144347,0.152336585893668,0.181854227234591,0.251779981233182,0.259728386674495,0.154206310830299,0.495436582168685,0.0866172722128704,0.00941931776054037,0.249392212302731,0.00504504213665011,0.101582252053618,0.0526867165341342,0.223622082762022,0.283562197456014,0.716437802543986,0.133519122465016,0.209486147498674
0607500104451,weekend,mid,102.984485407066,0.160296811444612,0.117767061836526,0.108919980340946,0.154848640199037,0.127347608769907,0.098358465251354,0.0620531734158278,0.0792774290789927,0.0913832113467645,0.153581674569567,0.17262087857178,0.235599085809236,0.273342954287479,0.164954593252977,0.496337401872532,0.0770019733633241,0.00760373730849948,0.267497482954944,0.00527523943624157,0.0937348309813567,0.0522231257896064,0.209742312757951,0.273316482431398,0.726683517568602,0.132651116673056,0.198645648532507
0607500104451,weekend,peak_am,16.5376344086022,0.175662548764629,0.118336540962289,0.108107932379714,0.154382184655397,0.130208322496749,0.0994872561768531,0.0624990897269181,0.0730943433029909,0.0783195708712614,0.166182704811443,0.18688355006502,0.242610988296489,0.262406436931079,0.141783159947984,0.463352015604681,0.0817923927178153,0.0106091677503251,0.280363133940182,0.00707314694408322,0.102965279583875,0.0538815344603381,0.226619895968791,0.282116319895969,0.717883680104031,0.133778088426528,0.209059102730819
0607500104451,weekend,peak_pm,84.6176651305684,0.160321136366524,0.120807220877862,0.111159643721374,0.159516354397933,0.123520302762403,0.100161301126782,0.0621288464785127,0.0771103009652163,0.085368469541318,0.150147502727548,0.176070338070766,0.242606311755597,0.268782713788052,0.162264210935245,0.498283197576158,0.0800361661108701,0.00778201215914723,0.262751772225661,0.00583472327864924,0.0934378808810208,0.0519953999284756,0.211083345889435,0.272567928206934,0.727432071793066,0.131643272985381,0.198554713439507
0607500104452,weekday,early_am,9.82634408602151,0.187364173551458,0.131123183704734,0.108029732919595,0.15069784819328,0.116871391835171,0.0914468613948835,0.0605658946841854,0.0779991480314838,0.0761247313172684,0.187041926230469,0.180829324912654,0.229323021127256,0.249986110568318,0.152564988002095,0.471103260147414,0.0767321848693518,0.0111734498471928,0.25457082672211,0.00815564448682575,0.123468168424015,0.0546928927066805,0.268836922283276,0.261263578736742,0.738736421263258,0.132215735624008,0.186967617380158
0607500104452,weekday,late_pm,67.6038402457757,0.15880441421401,0.120988620793863,0.112201482159777,0.151321990861189,0.123885445613621,0.0990709621200588,0.0646547428885642,0.0822242905605759,0.087193914578699,0.142734874494718,0.174356242089884,0.245910621652757,0.272560028266239,0.164526906323776,0.516803136098305,0.0762397074762384,0.00780988341312563,0.245577961649712,0.00532142053755842,0.0952694483766226,0.0526882158868078,0.215281314970882,0.262367212298995,0.737632787701005,0.126767840791091,0.190129824744775
0607500104452,weekday,mid,235.323886328725,0.14827957056278,0.117000489243018,0.114897827519479,0.157668331746585,0.13105489835397,0.100430945094139,0.0646520728205105,0.0822586039373782,0.0836736556505937,0.155470573778598,0.187246434874052,0.253471436726256,0.256281887857928,0.147712361007168,0.475660625924266,0.0847991296761629,0.00727761326432798,0.275243277477817,0.00661107856381227,0.0998942272261292,0.050907758924279,0.220932582703774,0.299528389313418,0.700471610686582,0.139525330157442,0.225009959147066
0607500104452,weekday,peak_am,171.987941628264,0.139623575492691,0.117158099713167,0.109907136346768,0.154696524289248,0.133106657800734,0.10498901389418,0.0692890067936924,0.083402731588638,0.0879619998901434,0.154950868202009,0.17982534811366,0.248166694428529,0.264790962107067,0.152164792033879,0.468861124297376,0.0755687097164583,0.00624865861081427,0.290829696380493,0.0074536934366938,0.0991660093878264,0.0518477954773917,0.218669148115714,0.300614619500974,0.699385380499026,0.141210071259417,0.224048867427654
0607500104452,weekday,peak_pm,203.815360983103,0.151010276311049,0.117973199441077,0.111250767237598,0.154579680413133,0.126984990255027,0.0999134133179786,0.0667102231018406,0.0818313369831132,0.0896777319461758,0.146278243086194,0.17519531434885,0.244439486583893,0.273621122925331,0.160512516222779,0.493294410093772,0.0733535333627768,0.0069674647545518,0.275897860552682,0.00564686193793063,0.0935696053323767,0.0514673841117002,0.20787461468544,0.277742425978153,0.722257574021847,0.131728737042503,0.205135865870589
0607500104452,weekend,early_am,8.6894777265745,0.180668287120924,0.131046227140546,0.117709272828518,0.153055543279387,0.11672916906052,0.0959124335982039,0.0615060413481001,0.0727972369781769,0.0705212795106817,0.165895312762403,0.188429797502143,0.244633497441155,0.259881046872376,0.141090960516895,0.47676931507818,0.0912949963318808,0.00952901349691082,0.252006010412155,0.00687811237702962,0.108908535669144,0.0545801461944368,0.238050195780337,0.270353907209843,0.729646092790157,0.13198036893324,0.197341718447546
0607500104452,weekend,late_pm,28.2818740399386,0.156946851152812,0.128001781495261,0.114530611302718,0.156357347310105,0.124368704342395,0.0978668549547837,0.0612385628547375,0.0772903755804796,0.083290774787497,0.145569665698069,0.178943108926486,0.253646614887435,0.262360535534856,0.159280319365614,0.514371409173614,0.082410496157293,0.00912119056024767,0.235421448551177,0.00550356842191022,0.0990391738858865,0.0538746408494691,0.223327260136328,0.289789403362029,0.710203753089102,0.13710609673302,0.215273163511935
0607500104452,weekend,mid,67.6285714285714,0.153112087802263,0.116693575643594,0.110268446970213,0.152902378583662,0.124850716164466,0.0967187402046963,0.0654101398712585,0.0830290894967088,0.0971792387260313,0.136816852237986,0.173223328381736,0.247712823273414,0.27245331870568,0.169880918634813,0.520616185362353,0.0733892772939749,0.00789129654614752,0.254851040971058,0.00553632155398377,0.0861681930305136,0.0512860569388228,0.198870159132517,0.282754664268095,0.717245335731905,0.133100319809568,0.209117875265183
0607500104452,weekend,peak_am,10.3221198156682,0.158694584579669,0.120337649002188,0.116294492313645,0.155366043126925,0.13576567406283,0.0977284104945161,0.0657967468785809,0.0783688855157224,0.071774915546825,0.150502388499487,0.185804425792818,0.249939149069155,0.267238969001592,0.146582347426224,0.469829679896424,0.068598211229668,0.00837410896319776,0.290489679598792,0.00552395196214117,0.10589559057696,0.0511598285637752,0.233385285057369,0.27886811911246,0.72113188088754,0.12994911975237,0.207378439513669
0607500104452,weekend,peak_pm,50.0201996927803,0.152023133511346,0.11836084193329,0.111953213985748,0.159169733272119,0.1243562585315,0.0992368229117883,0.0636720572180517,0.0795211811510864,0.0915218429420987,0.142540308600366,0.178884452210551,0.249138169986626,0.26736747673367,0.162030516089506,0.516839398215467,0.0708351633671804,0.0075674435673453,0.256477300261185,0.00524672213836806,0.0912309819535272,0.0517900279917637,0.204347125508435,0.28225500297115,0.71774499702885,0.132614065285453,0.20836333554954
0607500104453,weekday,early_am,5.52058371735791,0.226404685717466,0.13979557027185,0.109765074153427,0.141347561145274,0.105091460530343,0.0880836973761095,0.0618684159269874,0.0621604663457525,0.0656872200116865,0.196896797351067,0.172712345919475,0.224884971757701,0.265532457775675,0.139892206238348,0.4608322991736,0.0965757533598597,0.0178322435237486,0.207668577311556,0.00790155541333927,0.147948468237847,0.0615649294638137,0.328173488410918,0.251582041793038,0.748417958206962,0.125102924399677,0.185026461504215
0607500104453,weekday,late_pm,38.1172811059908,0.185262847908569,0.127985766300548,0.114494707699376,0.156258465363792,0.115598327177621,0.0922473709768743,0.0610460358623135,0.071502838075549,0.0755813974575195,0.16398571592647,0.180605500446314,0.236756523946829,0.266980160673159,0.151549921718683,0.495269950653553,0.0846112954802362,0.0105354381638044,0.240135911277144,0.00577055413500656,0.107740355882786,0.0559160707413251,0.245726754881752,0.25280623107194,0.74719376892806,0.122609453803948,0.183583378166263
0607500104453,weekday,mid,77.5684331797235,0.169919483415368,0.12503424853531,0.110487948305891,0.157631411141839,0.125832101083133,0.0980475592138551,0.0620442184246407,0.0766490567270761,0.0743969548716212,0.166406256405077,0.192056096346222,0.246796200966195,0.253329375676401,0.141444813112845,0.458034394088368,0.0926159488524577,0.00911508791107599,0.266237454465162,0.00740793670125285,0.112746666389423,0.0538102314887701,0.247099161238132,0.292016339568351,0.707983660431649,0.138537238313921,0.218718441968392
0607500104453,weekday,peak_am,52.5024577572965,0.15734415914989,0.122717461840716,0.112095154641287,0.157456271522656,0.118622163836965,0.099756996234541,0.0644343136595171,0.0853918315578819,0.0821880988674366,0.165091352610221,0.186256724138435,0.232686219063697,0.269099334095983,0.146785554622562,0.461289263029161,0.080142635411699,0.0106042054940007,0.277627194689152,0.0078199338192053,0.108908913634356,0.0537519127185912,0.248478340564848,0.285314433381804,0.714685566618197,0.138167031899611,0.208977272660778
0607500104453,weekday,peak_pm,87.6019969278034,0.168359144223367,0.121241060234372,0.112052548795435,0.15461717830784,0.122573765231313,0.0955664601631804,0.0638007799554261,0.0770699978431988,0.0847238347574651,0.153595086000256,0.181917301578673,0.239244102551513,0.271137858173663,0.15412146473104,0.484700969157743,0.0844900866052124,0.00893683202727038,0.255156909917603,0.00613576975884157,0.105784460159673,0.0547844636666673,0.237378245065221,0.277276498406948,0.722723501593052,0.133059350609954,0.204042232973107
